Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-03-12 09:30:00-04:00,88.05,88.67,86.15,88.58,17053848.0,0.0,0.0,3.25,86.64,1.68,9245673.33,0.0,0.0,1.0,9.0
2024-03-12 10:30:00-04:00,88.59,91.2,88.46,91.08,13976254.0,0.0,0.0,2.83,88.48,2.65,11888791.33,0.0,0.0,0.0,9.0
2024-03-12 11:30:00-04:00,91.07,91.11,90.2,90.46,7061707.0,0.0,0.0,-0.68,90.04,1.3,12697269.67,0.0,1.0,1.0,10.0
2024-03-12 12:30:00-04:00,90.45,90.6,89.04,89.94,7879400.0,0.0,0.0,-0.58,90.49,0.57,9639120.33,0.0,1.0,2.0,10.0
2024-03-12 13:30:00-04:00,89.93,90.65,89.52,90.32,5282444.0,0.0,0.0,0.42,90.24,0.27,6741183.67,0.0,0.0,2.0,10.0
2024-03-12 14:30:00-04:00,90.32,90.78,89.93,90.55,5290694.0,0.0,0.0,0.25,90.27,0.31,6150846.0,0.0,0.0,1.0,10.0
2024-03-12 15:30:00-04:00,90.55,91.96,90.37,91.94,5590110.0,0.0,0.0,1.54,90.94,0.88,5387749.33,0.0,0.0,0.0,9.0
2024-03-13 09:30:00-04:00,91.06,91.21,88.43,89.06,21583378.0,0.0,0.0,-3.13,90.52,1.44,10821394.0,0.0,1.0,1.0,9.0
2024-03-13 10:30:00-04:00,89.03,90.05,88.82,88.93,8676657.0,0.0,0.0,-0.16,89.98,1.7,11950048.33,0.0,1.0,2.0,10.0
2024-03-13 11:30:00-04:00,88.93,89.42,88.62,89.03,5758617.0,0.0,0.0,0.12,89.01,0.07,12006217.33,0.0,0.0,2.0,10.0
2024-03-13 12:30:00-04:00,89.03,90.33,88.75,90.33,5715229.0,0.0,0.0,1.46,89.43,0.78,6716834.33,0.0,0.0,1.0,9.0
2024-03-13 13:30:00-04:00,90.33,90.77,89.83,90.32,6311628.0,0.0,0.0,-0.02,89.89,0.75,5928491.33,0.0,1.0,1.0,10.0
2024-03-13 14:30:00-04:00,90.33,91.5,90.31,90.62,7508597.0,0.0,0.0,0.34,90.42,0.17,6511818.0,0.0,0.0,1.0,10.0
2024-03-13 15:30:00-04:00,90.63,90.99,90.44,90.93,4807886.0,0.0,0.0,0.34,90.62,0.3,6209370.33,0.0,0.0,1.0,10.0
2024-03-14 09:30:00-04:00,89.58,90.65,87.46,88.68,17586134.0,0.0,0.0,-2.47,90.08,1.22,9967539.0,0.0,1.0,1.0,9.0
2024-03-14 10:30:00-04:00,88.68,88.97,87.64,87.82,7410472.0,0.0,0.0,-0.97,89.14,1.6,9934830.67,0.0,1.0,2.0,10.0
2024-03-14 11:30:00-04:00,87.85,88.15,86.6,87.58,8330243.0,0.0,0.0,-0.28,88.03,0.58,11108949.67,0.0,1.0,3.0,8.0
2024-03-14 12:30:00-04:00,87.58,88.01,86.81,87.2,5500170.0,0.0,0.0,-0.43,87.53,0.32,7080295.0,0.0,1.0,3.0,8.0
2024-03-14 13:30:00-04:00,87.2,88.62,87.06,88.17,6601929.0,0.0,0.0,1.12,87.65,0.49,6810780.67,0.0,0.0,2.0,9.0
2024-03-14 14:30:00-04:00,88.16,88.39,86.91,87.39,6636584.0,0.0,0.0,-0.88,87.59,0.51,6246227.67,0.0,1.0,2.0,10.0
2024-03-14 15:30:00-04:00,87.39,88.1,87.0,88.04,4905027.0,0.0,0.0,0.74,87.87,0.42,6047846.67,0.0,0.0,1.0,10.0
2024-03-15 09:30:00-04:00,87.0,88.65,86.26,88.43,12947111.0,0.0,0.0,0.45,87.95,0.53,8162907.33,0.0,0.0,1.0,10.0
2024-03-15 10:30:00-04:00,88.44,89.54,88.4,89.2,6241803.0,0.0,0.0,0.87,88.56,0.59,8031313.67,0.0,0.0,0.0,10.0
2024-03-15 11:30:00-04:00,89.2,89.29,88.41,88.64,3657846.0,0.0,0.0,-0.63,88.76,0.4,7615586.67,0.0,1.0,1.0,10.0
2024-03-15 12:30:00-04:00,88.65,89.15,88.6,88.82,2992801.0,0.0,0.0,0.21,88.89,0.29,4297483.33,0.0,0.0,1.0,10.0
2024-03-15 13:30:00-04:00,88.82,89.3,88.6,89.11,2913426.0,0.0,0.0,0.32,88.86,0.24,3188024.33,0.0,0.0,1.0,10.0
2024-03-15 14:30:00-04:00,89.12,89.55,88.29,88.57,4211965.0,0.0,0.0,-0.61,88.83,0.27,3372730.67,0.0,1.0,1.0,10.0
2024-03-15 15:30:00-04:00,88.57,88.64,87.64,87.84,4296884.0,0.0,0.0,-0.83,88.51,0.64,3807425.0,0.0,1.0,2.0,10.0
2024-03-18 09:30:00-04:00,90.37,92.4,90.1,90.7,18489818.0,0.0,0.0,3.27,89.04,1.49,8999555.67,1.0,0.0,2.0,8.0
2024-03-18 10:30:00-04:00,90.74,90.86,88.27,88.69,11136091.0,0.0,0.0,-2.22,89.08,1.47,11307597.67,0.0,1.0,2.0,9.0
2024-03-18 11:30:00-04:00,88.72,89.0,87.84,88.38,8430326.0,0.0,0.0,-0.36,89.26,1.26,12685411.67,0.0,1.0,2.0,10.0
2024-03-18 12:30:00-04:00,88.38,88.47,87.08,88.17,7170627.0,0.0,0.0,-0.23,88.41,0.26,8912348.0,0.0,1.0,3.0,8.0
2024-03-18 13:30:00-04:00,88.19,88.89,87.96,88.86,6112354.0,0.0,0.0,0.78,88.47,0.35,7237769.0,0.0,0.0,2.0,10.0
2024-03-18 14:30:00-04:00,88.84,89.06,88.32,88.65,6012741.0,0.0,0.0,-0.24,88.56,0.35,6431907.33,0.0,1.0,2.0,10.0
2024-03-18 15:30:00-04:00,88.66,88.99,88.29,88.46,3910472.0,0.0,0.0,-0.21,88.65,0.2,5345189.0,0.0,1.0,2.0,10.0
2024-03-19 09:30:00-04:00,86.6,87.78,85.01,85.54,18599093.0,0.0,0.0,-3.3,87.55,1.74,9507435.33,0.0,1.0,3.0,7.0
2024-03-19 10:30:00-04:00,85.52,87.15,85.32,86.88,7980841.0,0.0,0.0,1.57,86.96,1.46,10163468.67,0.0,0.0,2.0,9.0
2024-03-19 11:30:00-04:00,86.91,88.21,86.51,88.13,6725559.0,0.0,0.0,1.43,86.85,1.29,11101831.0,0.0,0.0,1.0,9.0
2024-03-19 12:30:00-04:00,88.12,89.7,88.12,89.16,10271691.0,0.0,0.0,1.17,88.06,1.14,8326030.33,0.0,0.0,0.0,9.0
2024-03-19 13:30:00-04:00,89.17,90.54,89.1,89.9,8413817.0,0.0,0.0,0.83,89.06,0.89,8470355.67,0.0,0.0,0.0,10.0
2024-03-19 14:30:00-04:00,89.9,90.3,88.11,88.54,7613758.0,0.0,0.0,-1.52,89.2,0.68,8766422.0,0.0,1.0,1.0,9.0
2024-03-19 15:30:00-04:00,88.53,89.49,88.41,89.4,4727076.0,0.0,0.0,0.98,89.28,0.69,6918217.0,0.0,0.0,1.0,10.0
2024-03-20 09:30:00-04:00,89.89,90.41,88.26,89.31,12011096.0,0.0,0.0,-0.1,89.08,0.47,8117310.0,0.0,1.0,2.0,10.0
2024-03-20 10:30:00-04:00,89.31,89.43,88.63,88.83,4896476.0,0.0,0.0,-0.54,89.18,0.31,7211549.33,0.0,1.0,2.0,10.0
2024-03-20 11:30:00-04:00,88.83,89.09,88.22,88.53,4475041.0,0.0,0.0,-0.34,88.89,0.4,7127537.67,0.0,1.0,3.0,8.0
2024-03-20 12:30:00-04:00,88.52,88.78,88.29,88.45,2737821.0,0.0,0.0,-0.09,88.6,0.2,4036446.0,0.0,1.0,3.0,8.0
2024-03-20 13:30:00-04:00,88.43,89.92,88.41,89.77,6580118.0,0.0,0.0,1.49,88.91,0.74,4597660.0,0.0,0.0,2.0,9.0
2024-03-20 14:30:00-04:00,89.8,90.29,88.96,90.08,9694196.0,0.0,0.0,0.35,89.43,0.87,6337378.33,0.0,0.0,1.0,10.0
2024-03-20 15:30:00-04:00,90.08,90.4,89.85,90.35,4641824.0,0.0,0.0,0.3,90.07,0.29,6972046.0,0.0,0.0,0.0,10.0
2024-03-21 09:30:00-04:00,92.29,92.4,90.4,91.2,15829363.0,0.0,0.0,0.94,90.54,0.58,10055127.67,0.0,0.0,0.0,10.0
2024-03-21 10:30:00-04:00,91.2,91.95,90.68,91.93,6445643.0,0.0,0.0,0.8,91.16,0.79,8972276.67,0.0,0.0,0.0,10.0
2024-03-21 11:30:00-04:00,91.92,92.49,91.78,92.34,6274560.0,0.0,0.0,0.45,91.82,0.58,9516522.0,0.0,0.0,0.0,10.0
2024-03-21 12:30:00-04:00,92.35,92.62,91.83,92.19,4788666.0,0.0,0.0,-0.17,92.15,0.21,5836289.67,0.0,1.0,1.0,10.0
2024-03-21 13:30:00-04:00,92.18,92.39,91.18,91.7,4467857.0,0.0,0.0,-0.53,92.08,0.34,5177027.67,0.0,1.0,2.0,10.0
2024-03-21 14:30:00-04:00,91.72,91.72,90.83,91.55,4803416.0,0.0,0.0,-0.16,91.81,0.34,4686646.33,0.0,1.0,3.0,8.0
2024-03-21 15:30:00-04:00,91.56,91.67,91.27,91.38,3003044.0,0.0,0.0,-0.18,91.54,0.16,4091439.0,0.0,1.0,3.0,8.0
2024-03-22 09:30:00-04:00,91.16,93.13,90.83,92.81,14278090.0,0.0,0.0,1.57,91.91,0.78,7361516.67,0.0,0.0,2.0,9.0
2024-03-22 10:30:00-04:00,92.85,93.7,92.28,93.64,8301821.0,0.0,0.0,0.89,92.61,1.14,8527651.67,0.0,0.0,1.0,10.0
2024-03-22 11:30:00-04:00,93.64,94.7,93.4,94.4,10057503.0,0.0,0.0,0.81,93.62,0.79,10879138.0,0.0,0.0,0.0,10.0
2024-03-22 12:30:00-04:00,94.41,94.74,93.92,94.5,6571867.0,0.0,0.0,0.11,94.18,0.47,8310397.0,0.0,0.0,0.0,10.0
2024-03-22 13:30:00-04:00,94.5,94.78,93.95,94.4,5301287.0,0.0,0.0,-0.11,94.43,0.06,7310219.0,0.0,1.0,1.0,10.0
2024-03-22 14:30:00-04:00,94.39,94.46,93.44,93.69,6502701.0,0.0,0.0,-0.75,94.2,0.44,6125285.0,0.0,1.0,2.0,10.0
2024-03-22 15:30:00-04:00,93.69,94.48,93.52,94.25,5294356.0,0.0,0.0,0.59,94.11,0.37,5699448.0,0.0,0.0,2.0,10.0
2024-03-25 09:30:00-04:00,94.0,96.77,93.51,96.12,18159186.0,0.0,0.0,1.99,94.68,1.27,9985414.33,0.0,0.0,1.0,9.0
2024-03-25 10:30:00-04:00,96.11,96.5,95.57,95.78,7623825.0,0.0,0.0,-0.35,95.38,1.0,10359122.33,0.0,1.0,1.0,10.0
2024-03-25 11:30:00-04:00,95.77,95.94,94.76,95.06,7143010.0,0.0,0.0,-0.75,95.65,0.54,10975340.33,0.0,1.0,2.0,10.0
2024-03-25 12:30:00-04:00,95.06,95.74,94.97,95.7,4697710.0,0.0,0.0,0.67,95.51,0.39,6488181.67,0.0,0.0,2.0,10.0
2024-03-25 13:30:00-04:00,95.72,96.28,95.62,95.95,5156318.0,0.0,0.0,0.26,95.57,0.46,5665679.33,0.0,0.0,1.0,10.0
2024-03-25 14:30:00-04:00,95.96,96.27,95.23,95.44,5154926.0,0.0,0.0,-0.52,95.7,0.25,5002984.67,0.0,1.0,1.0,10.0
2024-03-25 15:30:00-04:00,95.44,95.88,94.99,95.0,4372648.0,0.0,0.0,-0.46,95.46,0.47,4894630.67,0.0,1.0,2.0,10.0
2024-03-26 09:30:00-04:00,95.85,96.38,94.27,94.28,13617498.0,0.0,0.0,-0.76,94.91,0.59,7715024.0,0.0,1.0,3.0,8.0
2024-03-26 10:30:00-04:00,94.3,94.94,94.04,94.84,8169772.0,0.0,0.0,0.6,94.71,0.38,8719972.67,0.0,0.0,2.0,10.0
2024-03-26 11:30:00-04:00,94.85,95.03,93.88,94.37,5489642.0,0.0,0.0,-0.49,94.5,0.3,9092304.0,0.0,1.0,2.0,10.0
2024-03-26 12:30:00-04:00,94.36,94.61,94.05,94.47,3913653.0,0.0,0.0,0.11,94.56,0.25,5857689.0,0.0,0.0,1.0,10.0
2024-03-26 13:30:00-04:00,94.47,95.26,94.47,94.92,5087493.0,0.0,0.0,0.47,94.59,0.29,4830262.67,0.0,0.0,1.0,10.0
2024-03-26 14:30:00-04:00,94.92,95.04,93.92,94.04,4636445.0,0.0,0.0,-0.93,94.48,0.44,4545863.67,0.0,1.0,1.0,10.0
2024-03-26 15:30:00-04:00,94.05,94.07,92.5,92.57,6908379.0,0.0,0.0,-1.56,93.84,1.19,5544105.67,0.0,1.0,2.0,9.0
2024-03-27 09:30:00-04:00,93.1,93.24,89.12,89.99,21111426.0,0.0,0.0,-2.79,92.2,2.05,10885416.67,0.0,1.0,3.0,7.0
2024-03-27 10:30:00-04:00,90.01,90.49,89.55,89.57,7781960.0,0.0,0.0,-0.47,90.71,1.63,11933921.67,0.0,1.0,3.0,8.0
2024-03-27 11:30:00-04:00,89.56,90.32,89.31,90.19,6010683.0,0.0,0.0,0.7,89.92,0.32,11634689.67,0.0,0.0,2.0,10.0
2024-03-27 12:30:00-04:00,90.2,90.44,89.93,90.17,4092211.0,0.0,0.0,-0.03,89.98,0.35,5961618.0,0.0,1.0,2.0,10.0
2024-03-27 13:30:00-04:00,90.17,90.7,89.98,90.27,5143725.0,0.0,0.0,0.11,90.21,0.05,5082206.33,0.0,0.0,1.0,10.0
2024-03-27 14:30:00-04:00,90.27,90.37,89.14,89.59,6348559.0,0.0,0.0,-0.75,90.01,0.37,5194831.67,0.0,1.0,2.0,10.0
2024-03-27 15:30:00-04:00,89.6,90.54,89.5,90.26,5310502.0,0.0,0.0,0.74,90.04,0.39,5600928.67,0.0,0.0,1.0,10.0
2024-03-28 09:30:00-04:00,89.98,91.3,89.19,90.57,14171478.0,0.0,0.0,0.34,90.14,0.5,8610179.67,0.0,0.0,1.0,10.0
2024-03-28 10:30:00-04:00,90.57,91.07,90.48,90.67,5957085.0,0.0,0.0,0.12,90.5,0.22,8479688.33,0.0,0.0,0.0,10.0
2024-03-28 11:30:00-04:00,90.67,90.82,90.29,90.63,4161774.0,0.0,0.0,-0.04,90.62,0.05,8096779.0,0.0,1.0,1.0,10.0
2024-03-28 12:30:00-04:00,90.63,90.79,90.44,90.59,3035618.0,0.0,0.0,-0.05,90.63,0.04,4384825.67,0.0,1.0,2.0,10.0
2024-03-28 13:30:00-04:00,90.59,90.75,90.19,90.38,3864234.0,0.0,0.0,-0.23,90.54,0.13,3687208.67,0.0,1.0,3.0,8.0
2024-03-28 14:30:00-04:00,90.4,90.8,90.18,90.43,4204489.0,0.0,0.0,0.06,90.47,0.11,3701447.0,0.0,0.0,2.0,10.0
2024-03-28 15:30:00-04:00,90.44,90.53,90.19,90.32,3839963.0,0.0,0.0,-0.13,90.38,0.06,3969562.0,0.0,1.0,2.0,10.0
2024-04-01 09:30:00-04:00,90.37,92.22,90.18,91.34,13388447.0,0.0,0.0,1.14,90.7,0.56,7144299.67,0.0,0.0,1.0,9.0
2024-04-01 10:30:00-04:00,91.38,91.76,89.42,89.98,8557830.0,0.0,0.0,-1.49,90.55,0.71,8595413.33,0.0,1.0,2.0,9.0
2024-04-01 11:30:00-04:00,89.98,89.98,89.2,89.88,5871940.0,0.0,0.0,-0.11,90.4,0.82,9272739.0,0.0,1.0,2.0,10.0
2024-04-01 12:30:00-04:00,89.89,90.18,89.49,89.9,4339496.0,0.0,0.0,0.03,89.92,0.05,6256422.0,0.0,0.0,2.0,10.0
2024-04-01 13:30:00-04:00,89.9,90.24,89.77,90.14,3396714.0,0.0,0.0,0.26,89.98,0.15,4536050.0,0.0,0.0,1.0,10.0
2024-04-01 14:30:00-04:00,90.13,90.47,89.89,89.99,4300936.0,0.0,0.0,-0.17,90.01,0.12,4012382.0,0.0,1.0,1.0,10.0
2024-04-01 15:30:00-04:00,89.99,90.38,89.66,90.37,3539796.0,0.0,0.0,0.43,90.17,0.19,3745815.33,0.0,0.0,1.0,10.0
2024-04-02 09:30:00-04:00,88.47,88.93,87.62,88.03,12995530.0,0.0,0.0,-2.6,89.46,1.26,6945420.67,0.0,1.0,2.0,9.0
2024-04-02 10:30:00-04:00,88.04,89.39,87.83,89.38,6943037.0,0.0,0.0,1.53,89.26,1.18,7826121.0,0.0,0.0,1.0,9.0
2024-04-02 11:30:00-04:00,89.38,89.6,88.91,89.12,5056494.0,0.0,0.0,-0.28,88.84,0.72,8331687.0,0.0,1.0,2.0,10.0
2024-04-02 12:30:00-04:00,89.11,90.09,89.08,89.65,5304505.0,0.0,0.0,0.59,89.38,0.26,5768012.0,0.0,0.0,1.0,10.0
2024-04-02 13:30:00-04:00,89.65,89.75,89.31,89.55,3774636.0,0.0,0.0,-0.11,89.44,0.28,4711878.33,0.0,1.0,2.0,10.0
2024-04-02 14:30:00-04:00,89.55,89.66,89.21,89.32,3553182.0,0.0,0.0,-0.25,89.51,0.17,4210774.33,0.0,1.0,2.0,10.0
2024-04-02 15:30:00-04:00,89.32,89.67,89.23,89.45,3035114.0,0.0,0.0,0.14,89.44,0.11,3454310.67,0.0,0.0,2.0,10.0
2024-04-03 09:30:00-04:00,88.43,90.37,88.4,90.16,11721406.0,0.0,0.0,0.8,89.64,0.45,6103234.0,0.0,0.0,1.0,10.0
2024-04-03 10:30:00-04:00,90.16,90.35,89.92,90.19,5018830.0,0.0,0.0,0.03,89.93,0.42,6591783.33,0.0,0.0,0.0,10.0
2024-04-03 11:30:00-04:00,90.19,90.24,89.14,89.62,5041564.0,0.0,0.0,-0.62,89.99,0.32,7260600.0,0.0,1.0,1.0,10.0
2024-04-03 12:30:00-04:00,89.63,90.12,89.26,90.04,3974099.0,0.0,0.0,0.46,89.95,0.29,4678164.33,0.0,0.0,1.0,10.0
2024-04-03 13:30:00-04:00,90.06,90.07,89.75,89.85,2638943.0,0.0,0.0,-0.21,89.84,0.21,3884868.67,0.0,1.0,2.0,10.0
2024-04-03 14:30:00-04:00,89.84,89.93,88.89,89.14,4097377.0,0.0,0.0,-0.79,89.67,0.48,3570139.67,0.0,1.0,2.0,10.0
2024-04-03 15:30:00-04:00,89.12,89.29,88.81,88.96,3021267.0,0.0,0.0,-0.2,89.32,0.47,3252529.0,0.0,1.0,3.0,8.0
2024-04-04 09:30:00-04:00,90.41,90.63,89.32,89.81,10286634.0,0.0,0.0,0.95,89.3,0.45,5801759.33,0.0,0.0,2.0,10.0
2024-04-04 10:30:00-04:00,89.82,89.95,89.31,89.47,4041663.0,0.0,0.0,-0.38,89.41,0.43,5783188.0,0.0,1.0,2.0,10.0
2024-04-04 11:30:00-04:00,89.47,89.72,89.21,89.66,3424944.0,0.0,0.0,0.22,89.64,0.17,5917747.0,0.0,0.0,1.0,10.0
2024-04-04 12:30:00-04:00,89.66,89.73,89.45,89.47,1928585.0,0.0,0.0,-0.22,89.53,0.11,3131730.67,0.0,1.0,2.0,10.0
2024-04-04 13:30:00-04:00,89.48,89.6,88.1,88.17,4980878.0,0.0,0.0,-1.45,89.1,0.81,3444802.33,0.0,1.0,2.0,9.0
2024-04-04 14:30:00-04:00,88.17,88.18,86.45,86.47,9283874.0,0.0,0.0,-1.93,88.03,1.5,5397779.0,0.0,1.0,3.0,7.0
2024-04-04 15:30:00-04:00,86.47,86.8,85.88,85.9,6173316.0,0.0,0.0,-0.65,86.85,1.18,6812689.33,0.0,1.0,3.0,8.0
2024-04-05 09:30:00-04:00,86.7,87.67,85.93,86.78,12669302.0,0.0,0.0,1.02,86.38,0.44,9375497.33,0.0,0.0,2.0,9.0
2024-04-05 10:30:00-04:00,86.78,87.86,86.66,87.51,5815035.0,0.0,0.0,0.84,86.73,0.81,8219217.67,0.0,0.0,1.0,10.0
2024-04-05 11:30:00-04:00,87.51,88.48,87.45,88.05,5532455.0,0.0,0.0,0.62,87.45,0.64,8005597.33,0.0,0.0,0.0,10.0
2024-04-05 12:30:00-04:00,88.06,88.42,87.94,88.16,3319922.0,0.0,0.0,0.12,87.91,0.35,4889137.33,0.0,0.0,0.0,10.0
2024-04-05 13:30:00-04:00,88.16,88.32,87.31,87.69,4318479.0,0.0,0.0,-0.53,87.97,0.25,4390285.33,0.0,1.0,1.0,10.0
2024-04-05 14:30:00-04:00,87.7,88.03,87.54,87.73,3186909.0,0.0,0.0,0.05,87.86,0.26,3608436.67,0.0,0.0,1.0,10.0
2024-04-05 15:30:00-04:00,87.73,88.2,87.62,87.98,3287389.0,0.0,0.0,0.28,87.8,0.16,3597592.33,0.0,0.0,1.0,10.0
2024-04-08 09:30:00-04:00,88.7,88.82,86.81,87.8,9808849.0,0.0,0.0,-0.2,87.84,0.13,5427715.67,0.0,1.0,1.0,10.0
2024-04-08 10:30:00-04:00,87.81,88.13,87.38,87.61,3889233.0,0.0,0.0,-0.22,87.8,0.19,5661823.67,0.0,1.0,2.0,10.0
2024-04-08 11:30:00-04:00,87.59,87.71,86.73,87.0,3709516.0,0.0,0.0,-0.7,87.47,0.42,5802532.67,0.0,1.0,3.0,8.0
2024-04-08 12:30:00-04:00,86.98,87.44,86.94,87.26,2502910.0,0.0,0.0,0.3,87.29,0.31,3367219.67,0.0,0.0,2.0,10.0
2024-04-08 13:30:00-04:00,87.25,87.29,86.89,87.22,2073294.0,0.0,0.0,-0.04,87.16,0.14,2761906.67,0.0,1.0,2.0,10.0
2024-04-08 14:30:00-04:00,87.22,87.37,87.03,87.26,1898744.0,0.0,0.0,0.04,87.25,0.02,2158316.0,0.0,0.0,1.0,10.0
2024-04-08 15:30:00-04:00,87.26,87.47,86.98,87.19,2275585.0,0.0,0.0,-0.08,87.22,0.03,2082541.0,0.0,1.0,2.0,10.0
2024-04-09 09:30:00-04:00,87.43,87.63,84.28,84.42,12851336.0,0.0,0.0,-3.18,86.29,1.62,5675221.67,1.0,1.0,2.0,8.0
2024-04-09 10:30:00-04:00,84.45,84.48,83.02,83.98,13165537.0,0.0,0.0,-0.52,85.19,1.74,9430819.33,0.0,1.0,3.0,8.0
2024-04-09 11:30:00-04:00,83.94,85.0,83.5,84.66,6782422.0,0.0,0.0,0.81,84.35,0.35,10933098.33,0.0,0.0,2.0,10.0
2024-04-09 12:30:00-04:00,84.66,84.97,84.37,84.63,3996878.0,0.0,0.0,-0.04,84.42,0.39,7981612.33,0.0,1.0,2.0,10.0
2024-04-09 13:30:00-04:00,84.62,85.0,84.53,84.61,3527084.0,0.0,0.0,-0.02,84.63,0.02,4768794.67,0.0,1.0,2.0,10.0
2024-04-09 14:30:00-04:00,84.62,84.98,84.12,84.95,4249604.0,0.0,0.0,0.4,84.73,0.19,3924522.0,0.0,0.0,2.0,10.0
2024-04-09 15:30:00-04:00,84.94,85.38,84.67,85.36,4124070.0,0.0,0.0,0.48,84.98,0.38,3966919.33,0.0,0.0,1.0,10.0
2024-04-10 09:30:00-04:00,83.9,87.2,83.71,86.56,16804948.0,0.0,0.0,1.4,85.63,0.84,8392874.0,1.0,0.0,0.0,8.0
2024-04-10 10:30:00-04:00,86.58,87.4,86.25,86.97,7184004.0,0.0,0.0,0.47,86.3,0.83,9371007.33,0.0,0.0,0.0,10.0
2024-04-10 11:30:00-04:00,86.97,86.99,86.4,86.53,3206540.0,0.0,0.0,-0.5,86.69,0.24,9065164.0,0.0,1.0,1.0,10.0
2024-04-10 12:30:00-04:00,86.57,87.04,86.32,86.82,3823066.0,0.0,0.0,0.34,86.78,0.22,4737870.0,0.0,0.0,1.0,10.0
2024-04-10 13:30:00-04:00,86.82,87.0,86.33,86.65,3522439.0,0.0,0.0,-0.2,86.67,0.15,3517348.33,0.0,1.0,2.0,10.0
2024-04-10 14:30:00-04:00,86.67,87.15,85.35,86.91,3624584.0,0.0,0.0,0.3,86.79,0.13,3656696.33,0.0,0.0,1.0,10.0
2024-04-10 15:30:00-04:00,86.93,87.21,86.72,86.98,3197817.0,0.0,0.0,0.09,86.85,0.18,3448280.0,0.0,0.0,1.0,10.0
2024-04-11 09:30:00-04:00,87.4,88.5,86.93,88.04,11659307.0,0.0,0.0,1.22,87.31,0.63,6160569.33,0.0,0.0,0.0,9.0
2024-04-11 10:30:00-04:00,88.04,89.0,87.88,88.74,6635265.0,0.0,0.0,0.79,87.92,0.88,7164129.67,0.0,0.0,0.0,10.0
2024-04-11 11:30:00-04:00,88.71,89.32,88.53,89.2,4372921.0,0.0,0.0,0.52,88.66,0.58,7555831.0,0.0,0.0,0.0,10.0
2024-04-11 12:30:00-04:00,89.2,89.87,89.13,89.79,5062113.0,0.0,0.0,0.66,89.24,0.53,5356766.33,0.0,0.0,0.0,10.0
2024-04-11 13:30:00-04:00,89.8,90.2,89.52,90.19,4584684.0,0.0,0.0,0.45,89.73,0.5,4673239.33,0.0,0.0,0.0,10.0
2024-04-11 14:30:00-04:00,90.2,90.24,89.74,90.18,4258716.0,0.0,0.0,-0.01,90.05,0.23,4635171.0,0.0,1.0,1.0,10.0
2024-04-11 15:30:00-04:00,90.16,90.74,90.11,90.62,4393722.0,0.0,0.0,0.48,90.33,0.25,4412374.0,0.0,0.0,1.0,10.0
2024-04-12 09:30:00-04:00,89.7,90.17,88.83,89.22,10690776.0,0.0,0.0,-1.54,90.0,0.72,6447738.0,0.0,1.0,2.0,9.0
2024-04-12 10:30:00-04:00,89.2,89.39,88.29,89.26,6382270.0,0.0,0.0,0.04,89.7,0.8,7155589.33,0.0,0.0,1.0,10.0
2024-04-12 11:30:00-04:00,89.27,89.55,88.67,88.72,4626748.0,0.0,0.0,-0.6,89.07,0.3,7233264.67,0.0,1.0,2.0,10.0
2024-04-12 12:30:00-04:00,88.74,89.0,88.4,88.57,3972086.0,0.0,0.0,-0.18,88.85,0.36,4993701.33,0.0,1.0,2.0,10.0
2024-04-12 13:30:00-04:00,88.55,88.75,88.18,88.31,3725508.0,0.0,0.0,-0.29,88.53,0.21,4108114.0,0.0,1.0,3.0,8.0
2024-04-12 14:30:00-04:00,88.3,88.3,87.53,87.96,5652576.0,0.0,0.0,-0.39,88.28,0.3,4450056.67,0.0,1.0,3.0,8.0
2024-04-12 15:30:00-04:00,87.96,88.47,87.94,88.23,4243479.0,0.0,0.0,0.3,88.17,0.18,4540521.0,0.0,0.0,2.0,10.0
2024-04-15 09:30:00-04:00,89.13,90.61,88.23,89.93,13465397.0,0.0,0.0,1.93,88.71,1.07,7787150.67,0.0,0.0,1.0,9.0
2024-04-15 10:30:00-04:00,89.93,90.12,88.3,88.68,5705203.0,0.0,0.0,-1.39,88.95,0.88,7804693.0,0.0,1.0,1.0,9.0
2024-04-15 11:30:00-04:00,88.69,89.2,88.31,88.31,3773827.0,0.0,0.0,-0.42,88.97,0.85,7648142.33,0.0,1.0,2.0,10.0
2024-04-15 12:30:00-04:00,88.31,88.35,86.78,86.86,5231174.0,0.0,0.0,-1.64,87.95,0.96,4903401.33,0.0,1.0,3.0,7.0
2024-04-15 13:30:00-04:00,86.88,87.07,86.33,86.81,5208986.0,0.0,0.0,-0.05,87.33,0.85,4737995.67,0.0,1.0,3.0,8.0
2024-04-15 14:30:00-04:00,86.79,87.28,86.01,86.03,4653509.0,0.0,0.0,-0.91,86.57,0.47,5031223.0,0.0,1.0,3.0,8.0
2024-04-15 15:30:00-04:00,86.03,86.69,85.93,86.0,3931664.0,0.0,0.0,-0.03,86.28,0.46,4598053.0,0.0,1.0,3.0,8.0
2024-04-16 09:30:00-04:00,86.49,87.9,86.07,87.08,11953371.0,0.0,0.0,1.26,86.37,0.62,6846181.33,0.0,0.0,2.0,9.0
2024-04-16 10:30:00-04:00,87.06,87.55,86.61,87.43,5269247.0,0.0,0.0,0.4,86.84,0.75,7051427.33,0.0,0.0,1.0,10.0
